w1,w2,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,result
eleph,basic,955119.0,30243.27521725313,53450.844368413214,NaN,186473.02813811976,6217.501114371752,1006.1260214367239,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0013766553023714203,NaN,0.0,0.0,-0.0027571061895979507,NaN,NaN,NaN,NaN,NaN,False
ferri,artefact,62270.0,1717.5920489661219,10455.2216347531,NaN,7943.773158896218,375.6447778477948,419.0889215543892,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-3.087780380281144E-4,NaN,0.0,0.0,-6.177468227081428E-4,NaN,NaN,NaN,NaN,NaN,True
fighter,attract,2.7714475E7,1278825.414030727,390662.16693286225,NaN,3967348.860837297,273330.1779945081,2825.306905636563,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.002679831464023338,NaN,0.0,0.0,-0.005374064515224272,NaN,NaN,NaN,NaN,NaN,False
fighter,bat,677504.0,11546.792953080785,60180.78650408377,NaN,74185.55553475353,1504.6320676084094,1082.1573845217745,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-7.391858490669035E-4,NaN,0.0,0.0,-0.0014794652979462344,NaN,NaN,NaN,NaN,NaN,False
goat,activ,4.8791102E7,475936.1606733032,713271.2575681083,NaN,5988433.506964572,48784.96612234594,3829.9804590490153,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0023149726137460355,NaN,0.0,0.0,-0.004640688293801152,NaN,NaN,NaN,NaN,NaN,False
goos,attitud,1.180959E7,195617.8569614414,250052.85279034916,NaN,2152507.910050042,17373.605616008834,2232.7748456516933,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.002147752670277338,NaN,0.0,0.0,-0.004304750880753693,NaN,NaN,NaN,NaN,NaN,False
goos,attribut,2.0482849E7,431526.96170543565,377439.29469631566,NaN,5251222.34215054,72263.72394851838,2754.864651507882,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.00254337162741057,NaN,0.0,0.0,-0.005099713722009617,NaN,NaN,NaN,NaN,NaN,False
gorilla,ap,916557.0,22983.157229837718,101102.3533632443,NaN,88673.06406682922,2476.798221645339,1386.6978374170885,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.002235946907652E-4,NaN,0.0,0.0,-0.0012011681588516639,NaN,NaN,NaN,NaN,NaN,True
gorilla,baboon,78147.0,1421.2200777610108,11789.082166455848,NaN,10486.129457526262,228.71993581248842,467.11447930647984,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.09781244459405E-6,NaN,0.0,0.0,-1.2195699256274797E-5,NaN,NaN,NaN,NaN,NaN,False
grasshopp,barbecu,31576.0,1208.8855516503725,7087.881650114086,NaN,4105.332142470326,189.81317219904446,359.54047058898715,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-2.5808059367536207E-4,NaN,0.0,0.0,-5.162944329244845E-4,NaN,NaN,NaN,NaN,NaN,False
grenad,artifact,408087.0,11153.139565921349,37069.869609931586,NaN,49213.1286650219,1302.3646220383328,814.7249309246342,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-7.57122270553218E-4,NaN,0.0,0.0,-0.00151539187804592,NaN,NaN,NaN,NaN,NaN,True
guitar,adam,6303402.0,344366.10039886716,270725.55916686007,NaN,919974.9701149483,79705.7217816109,2454.9945828004606,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-8.149466404111409E-4,NaN,0.0,0.0,-0.0016312226402327016,NaN,NaN,NaN,NaN,NaN,False
guitar,archiv,6625272.0,207137.44757405797,229649.0171277267,NaN,1624681.8042219835,31419.511673316523,2258.497545601143,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-9.755101279324923E-4,NaN,0.0,0.0,-0.0019529253543272276,NaN,NaN,NaN,NaN,NaN,False
gun,babi,2234203.0,45660.10088891683,118975.16695204856,NaN,215075.11652211187,6307.180195658466,1518.9284196896276,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0011129097291743824,NaN,0.0,0.0,-0.0022282993543797677,NaN,NaN,NaN,NaN,NaN,False
hammer,artefact,62270.0,1717.5920489661219,10455.2216347531,NaN,7943.773158896218,375.6447778477948,419.0889215543892,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-3.087780380281144E-4,NaN,0.0,0.0,-6.177468227081428E-4,NaN,NaN,NaN,NaN,NaN,True
hat,arsen,649331.0,20270.494462127732,46214.949927708905,NaN,116318.17098372894,2872.6351728223835,940.5923347718046,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-4.936193177647662E-4,NaN,0.0,0.0,-9.87726196260669E-4,NaN,NaN,NaN,NaN,NaN,False
hatchet,ax,1699754.0,76251.26767961153,105904.35277643049,NaN,241783.53260716496,8951.659122299923,1499.0756341758972,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0012671000978611376,NaN,0.0,0.0,-0.002537415354966867,NaN,NaN,NaN,NaN,NaN,False
hatchet,back,2.6779916E7,576215.5151097359,347410.0459626675,NaN,9321403.379679156,217056.83877857192,2625.529170935724,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.004231638534013985,NaN,0.0,0.0,-0.00849924279133372,NaN,NaN,NaN,NaN,NaN,False
jacket,aret,23962.0,352.5637501230628,3932.381239904603,NaN,4046.701125608364,89.30951775499904,274.15166459130455,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,False
jacket,ax,1699754.0,76251.26767961153,105904.35277643049,NaN,241783.53260716496,8951.659122299923,1499.0756341758972,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0012671000978611376,NaN,0.0,0.0,-0.002537415354966867,NaN,NaN,NaN,NaN,NaN,False
knife,adjoint,6064.0,59.457946254001946,1087.9799603653794,NaN,1561.4589331775587,16.142118262356227,136.71955364679872,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.006451829158543981,NaN,0.0,0.0,-0.012987451133003036,NaN,NaN,NaN,NaN,NaN,False
lemon,appl,1675034.0,78371.50539214094,96599.08678565998,NaN,288744.9601638096,15413.461753545896,1422.513994832614,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-5.348589046839848E-4,NaN,0.0,0.0,-0.0010702902636460774,NaN,NaN,NaN,NaN,NaN,False
lime,appl,1675034.0,78371.50539214094,96599.08678565998,NaN,288744.9601638096,15413.461753545896,1422.513994832614,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-5.348589046839848E-4,NaN,0.0,0.0,-0.0010702902636460774,NaN,NaN,NaN,NaN,NaN,False
lime,banana,274739.0,12726.60745852105,22639.04061653705,NaN,76603.43217506641,7380.120952640315,669.8223043258985,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-3.7238755606367277E-4,NaN,0.0,0.0,-7.45052560429463E-4,NaN,NaN,NaN,NaN,NaN,False
lion,archaeologist,153354.0,2050.570727263921,15882.248184857048,NaN,19730.69071269427,325.9995458671626,516.220343125752,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.004017872544727715,NaN,0.0,0.0,-0.00806816193578363,NaN,NaN,NaN,NaN,NaN,False
missil,arm,1.4781175E7,228276.28429587715,456204.5468751137,NaN,2318727.9207433974,45729.52810994499,3057.108588122871,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0014779400963453862,NaN,0.0,0.0,-0.0029602552726536464,NaN,NaN,NaN,NaN,NaN,True
motorcycl,acceler,3985155.0,99871.32679392192,123314.52600138915,NaN,442827.14608185436,16404.44559338132,1474.9226203515623,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.002305498280258807,NaN,0.0,0.0,-0.004621651770726977,NaN,NaN,NaN,NaN,NaN,False
motorcycl,artifact,408087.0,11153.139565921349,37069.869609931586,NaN,49213.1286650219,1302.3646220383328,814.7249309246342,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-7.57122270553218E-4,NaN,0.0,0.0,-0.00151539187804592,NaN,NaN,NaN,NaN,NaN,True
motorcycl,aspir,4446594.0,74635.10004662609,160327.32856393742,NaN,653941.244674168,11568.660219833124,1718.463317083167,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0013701249977916804,NaN,0.0,0.0,-0.0027440096317740375,NaN,NaN,NaN,NaN,NaN,False
musket,arm,1.4781175E7,228276.28429587715,456204.5468751137,NaN,2318727.9207433974,45729.52810994499,3057.108588122871,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0014779400963453862,NaN,0.0,0.0,-0.0029602552726536464,NaN,NaN,NaN,NaN,NaN,True
phone,artifact,408087.0,11153.139565921349,37069.869609931586,NaN,49213.1286650219,1302.3646220383328,814.7249309246342,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-7.57122270553218E-4,NaN,0.0,0.0,-0.00151539187804592,NaN,NaN,NaN,NaN,NaN,True
pigeon,astronom,284829.0,5172.106031321944,31384.267836381205,NaN,35183.56745698196,497.51112309351976,768.9446869856689,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-7.771605753993297E-4,NaN,0.0,0.0,-0.0015555300474253675,NaN,NaN,NaN,NaN,NaN,False
pineappl,apricot,83982.0,3018.8796705079694,8332.379762939023,NaN,24488.657701066426,1001.0157512856856,407.73961777705824,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-2.4644373587945204E-4,NaN,0.0,0.0,-4.930089707314731E-4,NaN,NaN,NaN,NaN,NaN,False
pistol,altruism,80045.0,416.9121851494347,12066.950836230331,NaN,17466.839410723394,103.4166544461915,431.90479794018245,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-1.2475774563935234E-4,NaN,0.0,0.0,-2.495466241529659E-4,NaN,NaN,NaN,NaN,NaN,False
pistol,artifact,408087.0,11153.139565921349,37069.869609931586,NaN,49213.1286650219,1302.3646220383328,814.7249309246342,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-7.57122270553218E-4,NaN,0.0,0.0,-0.00151539187804592,NaN,NaN,NaN,NaN,NaN,True
plum,allel,413416.0,2002.978527797781,18659.835353938113,NaN,63046.19249407532,325.70842062907343,563.7282007001094,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0014308013507508385,NaN,0.0,0.0,-0.002865702953157906,NaN,NaN,NaN,NaN,NaN,False
poplar,acacia,38056.0,430.05465610282187,7996.420620092605,NaN,7391.810197779702,183.93405806404496,384.24619965449097,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.060556080360738E-4,NaN,0.0,0.0,-0.0012128462683547697,NaN,NaN,NaN,NaN,NaN,False
pub,autonomi,1221287.0,16824.342846663392,50005.77018736276,NaN,230340.3287464008,2276.0885325977115,932.6094757431845,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0014474802223045625,NaN,0.0,0.0,-0.002899156916907707,NaN,NaN,NaN,NaN,NaN,False
rabbit,acreag,199670.0,6173.123367609719,14056.541876883048,NaN,46714.23061552015,1723.275754992723,499.89918937960925,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.029547160032271E-4,NaN,0.0,0.0,-0.0012066369794637257,NaN,NaN,NaN,NaN,NaN,False
rabbit,alarm,3923503.0,180037.87146505885,191536.73854693482,NaN,425076.6180431476,32859.31465934367,1964.9342275441697,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0010842763548754022,NaN,0.0,0.0,-0.0021709065724159187,NaN,NaN,NaN,NaN,NaN,False
rake,adam,6303402.0,344366.10039886716,270725.55916686007,NaN,919974.9701149483,79705.7217816109,2454.9945828004606,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-8.149466404111409E-4,NaN,0.0,0.0,-0.0016312226402327016,NaN,NaN,NaN,NaN,NaN,False
rat,autumn,509947.0,16916.36060378823,38718.91284705804,NaN,141125.89258176545,6780.056977770885,836.1057980752915,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.473682028815782E-4,NaN,0.0,0.0,-0.0012955751199002245,NaN,NaN,NaN,NaN,NaN,False
restaur,bar,7174684.0,171554.1995335028,330451.76352849865,NaN,693898.353964037,15457.171472890714,2573.8634805997067,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0013827143370269052,NaN,0.0,0.0,-0.00276925776647043,NaN,NaN,NaN,NaN,NaN,False
revolv,ammunit,261099.0,13969.3017528789,26083.13385893695,NaN,49292.64146908745,1891.4481212399633,718.5271554819606,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-9.596870730667617E-4,NaN,0.0,0.0,-0.0019212179141302585,NaN,NaN,NaN,NaN,NaN,False
revolv,annot,403241.0,15812.310165051102,34236.18580632183,NaN,54245.33127376033,4047.7846184108585,779.0098100745727,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-7.325825254344518E-4,NaN,0.0,0.0,-0.0014662391920791276,NaN,NaN,NaN,NaN,NaN,False
rifl,auditorium,164531.0,1390.1177495992217,14134.343211941608,NaN,23674.256757076873,391.2397332341346,473.8007689112098,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-8.599863281546493E-4,NaN,0.0,0.0,-0.0017214530824247434,NaN,NaN,NaN,NaN,NaN,False
robe,arrest,1.5823974E7,301374.9541903284,340967.4325999747,NaN,2592242.503015102,67800.34393672734,2640.3295145972806,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.001989779681391771,NaN,0.0,0.0,-0.00398749359652158,NaN,NaN,NaN,NaN,NaN,False
robe,banana,274739.0,12726.60745852105,22639.04061653705,NaN,76603.43217506641,7380.120952640315,669.8223043258985,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-3.7238755606367277E-4,NaN,0.0,0.0,-7.45052560429463E-4,NaN,NaN,NaN,NaN,NaN,False
scarf,apparel,244580.0,10726.40775902397,29403.20219965341,NaN,42525.00772486702,3745.3069243252216,738.2167775816773,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-1.844875824648446E-4,NaN,0.0,0.0,-3.6904324882649017E-4,NaN,NaN,NaN,NaN,NaN,True
scarf,astrophysicist,1495.0,24.59718940317823,510.7655429005925,NaN,409.2444257409012,6.3971730674672,90.76026476416288,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,False
scooter,band,8718848.0,343089.1013579186,338195.15386117314,NaN,1329714.9131855294,95816.83739172813,2705.791132991296,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0013399362506151336,NaN,0.0,0.0,-0.0026834681775186964,NaN,NaN,NaN,NaN,NaN,False
shovel,attribut,2.0482849E7,431526.96170543565,377439.29469631566,NaN,5251222.34215054,72263.72394851838,2754.864651507882,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.00254337162741057,NaN,0.0,0.0,-0.005099713722009617,NaN,NaN,NaN,NaN,NaN,False
spear,artifact,408087.0,11153.139565921349,37069.869609931586,NaN,49213.1286650219,1302.3646220383328,814.7249309246342,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-7.57122270553218E-4,NaN,0.0,0.0,-0.00151539187804592,NaN,NaN,NaN,NaN,NaN,True
stereo,amplifi,2031466.0,64553.78895213863,79453.51035436841,NaN,200171.1261446066,15578.079377659606,1204.2534473493865,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.002336340193829667,NaN,0.0,0.0,-0.004683622924149768,NaN,NaN,NaN,NaN,NaN,False
strawberri,alibi,43295.0,1375.461364524504,9827.864866430134,NaN,5329.6272852799,184.1250239369123,431.48625024052916,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-4.695079855446703E-4,NaN,0.0,0.0,-9.394570536781187E-4,NaN,NaN,NaN,NaN,NaN,False
sword,artefact,62270.0,1717.5920489661219,10455.2216347531,NaN,7943.773158896218,375.6447778477948,419.0889215543892,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-3.087780380281144E-4,NaN,0.0,0.0,-6.177468227081428E-4,NaN,NaN,NaN,NaN,NaN,True
tiger,anim,1.3663915E7,274767.61811788974,432402.6434567383,NaN,1438250.8087148778,26805.375333207467,3003.790994602017,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.001618507373432473,NaN,0.0,0.0,-0.0032422623724213157,NaN,NaN,NaN,NaN,NaN,True
train,bankruptci,193112.0,2225.938420135958,19405.66729147735,NaN,36776.2833902503,545.4394686809009,571.4392590725598,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-5.735400757214646E-4,NaN,0.0,0.0,-0.0011477384254263562,NaN,NaN,NaN,NaN,NaN,False
train,battleship,479050.0,19255.884324202492,17664.133556104374,NaN,152927.90816590673,11664.567177586938,571.1354861124455,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.001008100614834332,NaN,0.0,0.0,-0.0020182358144340755,NaN,NaN,NaN,NaN,NaN,False
turtl,allig,57906.0,1289.5972527835818,11733.547323521252,NaN,9023.844191917322,124.35764682300633,476.95225859449016,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,False
turtl,apoptosi,256995.0,3294.6166545735346,12279.044144291418,NaN,66641.84148866237,1314.1444655779976,467.8490598470364,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-3.7547149703486346E-4,NaN,0.0,0.0,-7.51225057666739E-4,NaN,NaN,NaN,NaN,NaN,False
vest,affin,1250750.0,45009.65650014981,51040.29639187442,NaN,264704.04214140744,13519.62337884965,979.4406050774581,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0010080094389874265,NaN,0.0,0.0,-0.0020180530945425297,NaN,NaN,NaN,NaN,NaN,False
vest,apron,254806.0,5675.106775344194,23583.584984220714,NaN,43097.48795463605,1242.7693590611689,672.1655813276583,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-7.663936404497844E-4,NaN,0.0,0.0,-0.0015339629003110527,NaN,NaN,NaN,NaN,NaN,False
vest,artefact,62270.0,1717.5920489661219,10455.2216347531,NaN,7943.773158896218,375.6447778477948,419.0889215543892,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-3.087780380281144E-4,NaN,0.0,0.0,-6.177468227081428E-4,NaN,NaN,NaN,NaN,NaN,True
violin,banjo,21969.0,692.4147274498247,4316.805513625101,NaN,5445.4200021669585,335.0965890001487,289.58325511646933,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-9.290432001036509E-4,NaN,0.0,0.0,-0.0018598142479878505,NaN,NaN,NaN,NaN,NaN,False
wardrob,bar,7174684.0,171554.1995335028,330451.76352849865,NaN,693898.353964037,15457.171472890714,2573.8634805997067,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0013827143370269052,NaN,0.0,0.0,-0.00276925776647043,NaN,NaN,NaN,NaN,NaN,False
washer,agreement,1.4147274E7,536202.4099504926,235571.56303070212,NaN,1986157.6224700797,137106.20238877236,2187.423297341912,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0019348189638233313,NaN,0.0,0.0,-0.0038771394906585775,NaN,NaN,NaN,NaN,NaN,False
washer,artifact,408087.0,11153.139565921349,37069.869609931586,NaN,49213.1286650219,1302.3646220383328,814.7249309246342,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-7.57122270553218E-4,NaN,0.0,0.0,-0.00151539187804592,NaN,NaN,NaN,NaN,NaN,True
wasp,arthropod,50817.0,1726.8887375010208,7608.584444555959,NaN,7489.95333763836,250.5655245840993,378.5019209186961,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0013060761247334009,NaN,0.0,0.0,-0.002615568380881679,NaN,NaN,NaN,NaN,NaN,True
wrench,accommod,4626069.0,81877.23881912365,168568.30493098145,NaN,500753.35526484495,9843.234429043792,1757.2561646011434,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0017933158425780446,NaN,0.0,0.0,-0.0035930752038427125,NaN,NaN,NaN,NaN,NaN,False
yacht,artefact,62270.0,1717.5920489661219,10455.2216347531,NaN,7943.773158896218,375.6447778477948,419.0889215543892,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-3.087780380281144E-4,NaN,0.0,0.0,-6.177468227081428E-4,NaN,NaN,NaN,NaN,NaN,True

acacia,cortex,38056.0,430.05465610282187,7996.420620092605,NaN,7391.810197779702,183.93405806404496,384.24619965449097,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.060556080360738E-4,NaN,0.0,0.0,-0.0012128462683547697,NaN,NaN,NaN,NaN,NaN,False
acacia,limb,38056.0,430.05465610282187,7996.420620092605,NaN,7391.810197779702,183.93405806404496,384.24619965449097,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.060556080360738E-4,NaN,0.0,0.0,-0.0012128462683547697,NaN,NaN,NaN,NaN,NaN,False
acacia,nappi,38056.0,430.05465610282187,7996.420620092605,NaN,7391.810197779702,183.93405806404496,384.24619965449097,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.060556080360738E-4,NaN,0.0,0.0,-0.0012128462683547697,NaN,NaN,NaN,NaN,NaN,False
acacia,wood,38056.0,430.05465610282187,7996.420620092605,NaN,7391.810197779702,183.93405806404496,384.24619965449097,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.060556080360738E-4,NaN,0.0,0.0,-0.0012128462683547697,NaN,NaN,NaN,NaN,NaN,False
allig,carnivor,57906.0,1289.5972527835818,11733.547323521252,NaN,9023.844191917322,124.35764682300633,476.95225859449016,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,True
allig,crocodil,57906.0,1289.5972527835818,11733.547323521252,NaN,9023.844191917322,124.35764682300633,476.95225859449016,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,False
allig,snake,57906.0,1289.5972527835818,11733.547323521252,NaN,9023.844191917322,124.35764682300633,476.95225859449016,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,False
allig,tail,57906.0,1289.5972527835818,11733.547323521252,NaN,9023.844191917322,124.35764682300633,476.95225859449016,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,False
ambul,car,158120.0,2752.147465589041,20214.475053108927,NaN,23162.987458443265,369.8276255191457,597.6678681853931,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.122749430895101E-4,NaN,0.0,0.0,-0.0012253001067321371,NaN,NaN,NaN,NaN,NaN,False
ambul,constitu,158120.0,2752.147465589041,20214.475053108927,NaN,23162.987458443265,369.8276255191457,597.6678681853931,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.122749430895101E-4,NaN,0.0,0.0,-0.0012253001067321371,NaN,NaN,NaN,NaN,NaN,False
ambul,crown,158120.0,2752.147465589041,20214.475053108927,NaN,23162.987458443265,369.8276255191457,597.6678681853931,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.122749430895101E-4,NaN,0.0,0.0,-0.0012253001067321371,NaN,NaN,NaN,NaN,NaN,False
ambul,gear,158120.0,2752.147465589041,20214.475053108927,NaN,23162.987458443265,369.8276255191457,597.6678681853931,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.122749430895101E-4,NaN,0.0,0.0,-0.0012253001067321371,NaN,NaN,NaN,NaN,NaN,False
ambul,jet,158120.0,2752.147465589041,20214.475053108927,NaN,23162.987458443265,369.8276255191457,597.6678681853931,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.122749430895101E-4,NaN,0.0,0.0,-0.0012253001067321371,NaN,NaN,NaN,NaN,NaN,False
ambul,light,158120.0,2752.147465589041,20214.475053108927,NaN,23162.987458443265,369.8276255191457,597.6678681853931,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.122749430895101E-4,NaN,0.0,0.0,-0.0012253001067321371,NaN,NaN,NaN,NaN,NaN,False
ambul,nomin,158120.0,2752.147465589041,20214.475053108927,NaN,23162.987458443265,369.8276255191457,597.6678681853931,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.122749430895101E-4,NaN,0.0,0.0,-0.0012253001067321371,NaN,NaN,NaN,NaN,NaN,False
ambul,rear,158120.0,2752.147465589041,20214.475053108927,NaN,23162.987458443265,369.8276255191457,597.6678681853931,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.122749430895101E-4,NaN,0.0,0.0,-0.0012253001067321371,NaN,NaN,NaN,NaN,NaN,False
ambul,roof,158120.0,2752.147465589041,20214.475053108927,NaN,23162.987458443265,369.8276255191457,597.6678681853931,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.122749430895101E-4,NaN,0.0,0.0,-0.0012253001067321371,NaN,NaN,NaN,NaN,NaN,False
ant,butterfli,807771.0,36348.23133737031,84853.29583994669,NaN,107417.92901094304,6630.105497073167,1337.5488038039055,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.530689100733029E-4,NaN,0.0,0.0,-0.0013069913755797311,NaN,NaN,NaN,NaN,NaN,False
ant,director,807771.0,36348.23133737031,84853.29583994669,NaN,107417.92901094304,6630.105497073167,1337.5488038039055,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.530689100733029E-4,NaN,0.0,0.0,-0.0013069913755797311,NaN,NaN,NaN,NaN,NaN,False
ant,headlin,807771.0,36348.23133737031,84853.29583994669,NaN,107417.92901094304,6630.105497073167,1337.5488038039055,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.530689100733029E-4,NaN,0.0,0.0,-0.0013069913755797311,NaN,NaN,NaN,NaN,NaN,False
ant,leg,807771.0,36348.23133737031,84853.29583994669,NaN,107417.92901094304,6630.105497073167,1337.5488038039055,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.530689100733029E-4,NaN,0.0,0.0,-0.0013069913755797311,NaN,NaN,NaN,NaN,NaN,False
ant,locust,807771.0,36348.23133737031,84853.29583994669,NaN,107417.92901094304,6630.105497073167,1337.5488038039055,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.530689100733029E-4,NaN,0.0,0.0,-0.0013069913755797311,NaN,NaN,NaN,NaN,NaN,False
ant,mosquito,807771.0,36348.23133737031,84853.29583994669,NaN,107417.92901094304,6630.105497073167,1337.5488038039055,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.530689100733029E-4,NaN,0.0,0.0,-0.0013069913755797311,NaN,NaN,NaN,NaN,NaN,False
ant,novelist,807771.0,36348.23133737031,84853.29583994669,NaN,107417.92901094304,6630.105497073167,1337.5488038039055,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.530689100733029E-4,NaN,0.0,0.0,-0.0013069913755797311,NaN,NaN,NaN,NaN,NaN,False
appl,acn,1287433.0,58356.71382794168,102080.47982435246,NaN,115147.50109750537,8540.661570405366,1464.9707245495445,NaN,0.3407023687824223,0.20748772369887317,0.04383641224839813,NaN,0.08581891100631901,0.06571603111059429,0.015318396477033008,NaN,0.15807223494898143,0.12332747034331663,0.03017456697364099,NaN,NaN,NaN,NaN,NaN,False
appl,dressag,1675034.0,78371.50539214094,96599.08678565998,NaN,288744.9601638096,15413.461753545896,1422.513994832614,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-5.348589046839848E-4,NaN,0.0,0.0,-0.0010702902636460774,NaN,NaN,NaN,NaN,NaN,False
appl,wife,1675034.0,78371.50539214094,96599.08678565998,NaN,288744.9601638096,15413.461753545896,1422.513994832614,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-5.348589046839848E-4,NaN,0.0,0.0,-0.0010702902636460774,NaN,NaN,NaN,NaN,NaN,False
