w1,w2,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,result
cannon,arm,14728171.0,1.7217455173236940934237,95602.03978645566173206563,22.860404856936642892434798,2318725.797731806,0.2710625608670312,764.9217514907918,0.5047294159834467,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.08056922478551427,-0.02617679884701819,0.0,0.0,-0.17525892532087364,-0.05376088558174734,14728171.00,1.72174551732369409342370,81345.512658288494372653070,21.6941102765606564423285420,True
cannon,ball,3296243.0,1.6294770238926206349750,51359.3180828369592475645,17.512151082388408542778826,348270.4701047736,0.17216531946704489,621.9168324195808,0.5110205249723552,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.03322429375045373,-0.007523636836737078,0.0,0.0,-0.06873216514581677,-0.015161342105432964,3296243.00,1.62947702389262063497500,48056.30424328956545050050,17.2506087023254927645906060,False
car,ambul,152508.0,1.58804602488676004443,7798.5824458808932710252,3.4910001849100267001955,23315.70166218465,0.24278337754136145,266.3591845896556,0.2739534719508455,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.014516066429285667,-0.0019730232149957677,0.0,0.0,-0.029459772878669774,-0.003953847462824241,152508.00,1.588046024886760044430,7575.41251376319665288480,3.47725166224764746789090,False
castl,bathroom,215902.0,1.44902616142498554646,7510.0572572943227089792,3.68157525896091309116808,33011.55688543029,0.22155704697667278,258.1631172315192,0.3081719514637253,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.013535378586123126,-0.001860857886398128,0.0,0.0,-0.027442197707451856,-0.0037286542684974414,215902.00,1.449026161424985546460,7309.46935414141361205920,3.667898931951873531779480,False
cedar,bark,2151117.0,1.683378500098211286167,39249.8776384180878269144,13.36423033992487448897030,330202.80846625153,0.2584035682132285,558.0395010501583,0.43010456127708996,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.03358750196188811,-0.006699749204610339,0.0,0.0,-0.06950965975724278,-0.013489877203283667,2151117.00,1.6833785000982112861670,36698.94636325867484073940,13.186348122986042690587900,False
cello,acolyt,13934.0,1.5335681267884657548,2252.62906698150914113,1.9387523337914687175344,1812.696334193899,0.1995043290990424,164.54431643273332,0.30069759270538665,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.0018407062713919299,-7.590952388184854E-5,0.0,0.0,-0.003688201438301498,-1.5183057315021562E-4,13934.00,1.53356812678846575480,2244.351446747560739870,1.93845801659978074263560,False
cello,back,26723042.0,1.2889372335388243534362,55706.66911177486796046132,9.386543940367872266575839,9321421.86098548,0.44960179706138786,514.2859089587847,0.42696472718674255,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.4180922943185469,-0.18309794339439361,0.0,0.0,-1.4369711562039984,-0.44827391953253903,26723042.00,1.28893723353882435343620,22858.977616521152168810080,6.4811937947467684207892010,False
chisel,advic,3484114.0,1.4697833152991252785175,23306.545496845805704953,5.98843714891250932848083,610332.058645128,0.2574702999352996,371.7243570582315,0.35046637924322854,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.09342498029242598,-0.0260387407821712,0.0,0.0,-0.20610534872792163,-0.0534697669660546,3484114.00,1.46978331529912527851750,19323.8057698916610951010,5.684488854539165533197410,False
cloak,angl,8024754.0,1.4755473621093196057712,42164.4003145170895932885,13.77544012438045130589355,1541292.1182455972,0.2834042662637604,528.3273595987301,0.5211558127314794,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.12301652371275582,-0.02771111179924584,0.0,0.0,-0.28054467852359716,-0.05700180704631105,8024754.00,1.47554736210931960577120,32926.92634756836134425410,13.032560618675366026402410,False
cockroach,arthropod,50626.0,1.5833489710389691489,3903.68089345485228207,3.047678096883454595149,7489.323200396682,0.23423166323877784,208.5388897278937,0.34872353177268545,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.005629636999161291,-3.8911648866840094E-4,0.0,0.0,-0.011323018482111665,-7.785359184997108E-4,50626.00,1.58334897103896914890,3859.974332744707322670,3.0453072158330622051490,True
coconut,alchemist,32242.0,1.47668773472565726895,3691.37248659194173473,2.462405288717822890900,4726.794050939812,0.21648777369880978,202.38389354377162,0.2755443631769352,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.00658168402386088,-4.888655815301982E-4,0.0,0.0,-0.01325057917297141,-9.782093759558314E-4,32242.00,1.476687734725657268950,3643.099310739984000270,2.4599988947341529602360,False
corn,badg,336284.0,1.638699114095529537092,12511.4843862978738260035,4.890967777669633488550702,91803.48900777138,0.4473549027248208,329.08808079288934,0.31885419653808383,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.012216520422883119,-0.002024582834687601,0.0,0.0,-0.024735219155746908,-0.004057380171624475,336284.00,1.6386991140955295370920,12209.48021734411084267550,4.8712034533659976187777020,False
eleph,account,55411693.0,1.5091241072718331887551,91589.47576738070444858611,17.096877681611629715215170,1.640695847071379E7,0.4468395606530555,639.2836338885767,0.4174712008436647,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.3645955403811941,-0.16369804719154454,0.0,0.0,-1.1476014524667442,-0.3914807244962575,55411693.00,1.50912410727183318875510,42647.333685764014301637110,12.2868232240881563639052660,False
elm,backbench,2202.0,1.5441795231416549660,537.13295323026675398,0.4662486978019358257164,479.8458085677106,0.33649776196894154,80.7997815572632,0.150830696542853,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.7465687991517369E-4,-1.0448737224755974E-5,0.0,0.0,-3.4937478053943745E-4,-2.0897692804012662E-5,2202.00,1.54417952314165496600,536.945358063631603020,0.46623895448349176566360,False
ferri,acc,25739.0,1.4607003007774813883,5004.73778277633482912,5.2051394410894932274212,2678.8831628124435,0.15202787371956433,254.4644669065781,0.5200959338837458,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.0031157464050831176,-2.207640585724751E-4,0.0,0.0,-0.006250969245120003,-4.416256122074706E-4,25739.00,1.46070030077748138830,4973.647664191411376260,5.20284173292397210059480,False
frigat,ambul,152508.0,1.58804602488676004443,7798.5824458808932710252,3.4910001849100267001955,23315.70166218465,0.24278337754136145,266.3591845896556,0.2739534719508455,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.014516066429285667,-0.0019730232149957677,0.0,0.0,-0.029459772878669774,-0.003953847462824241,152508.00,1.588046024886760044430,7575.41251376319665288480,3.47725166224764746789090,False
frigat,anchor,2501028.0,1.655957905637278445762,29203.3962582529434615538,8.425384169912552462172572,381489.5899497128,0.25258841660131376,461.9490825630964,0.2965508466892341,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.05903933865127331,-0.012221598303993204,0.0,0.0,-0.1254873685508791,-0.024745627729881176,2501028.00,1.6559579056372784457620,25947.33363898500828176220,8.2219274148817835519086840,False
glider,ambul,152508.0,1.58804602488676004443,7798.5824458808932710252,3.4910001849100267001955,23315.70166218465,0.24278337754136145,266.3591845896556,0.2739534719508455,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.014516066429285667,-0.0019730232149957677,0.0,0.0,-0.029459772878669774,-0.003953847462824241,152508.00,1.588046024886760044430,7575.41251376319665288480,3.47725166224764746789090,False
glider,battleship,471864.0,2.100113492222444763726,6775.8083612977196717549,5.46621188567135753236322,152918.28339345168,0.6805896405788179,251.47810868667946,0.9929018105809437,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.023382524035019968,-0.0019634036290132792,0.0,0.0,-0.04788471353518648,-0.003934532333087813,471864.00,2.1001134922224447637260,6466.17731299713025065090,5.444789186569951166634320,False
gorilla,arcad,168384.0,1.48177090208294832886,9433.86851231089809274,4.1510324097172640046321,31891.418845827477,0.28064291424296206,294.9894339119787,0.3027705016912301,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.011517851230592954,-0.0015151117461241887,0.0,0.0,-0.023304115800031173,-0.0030348215860808397,168384.00,1.481770902082948328860,9219.027234084159710780,4.13847288287889293732570,False
guitar,back,26723042.0,1.2889372335388243534362,55706.66911177486796046132,9.386543940367872266575839,9321421.86098548,0.44960179706138786,514.2859089587847,0.42696472718674255,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.4180922943185469,-0.18309794339439361,0.0,0.0,-1.4369711562039984,-0.44827391953253903,26723042.00,1.28893723353882435343620,22858.977616521152168810080,6.4811937947467684207892010,False
gun,bazooka,4287.0,1.8478448275862069025,476.881071640869631177,0.6647609092077307150529,1481.0189060238224,0.6383702181137166,78.4357288852033,0.20936512138543756,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.0017175138045157552,-3.7620047232091145E-5,0.0,0.0,-0.0034409374666309243,-7.524292510657869E-5,4287.00,1.84784482758620690250,475.2457806284469468230,0.66471089441568466876710,False
hammer,artifact,404501.0,1.470084134396976264437,12675.243015535378625412,4.13976978745471405014983,49199.76275349303,0.17880744581596927,313.8560856582166,0.2404717841671273,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.01586374178798698,-0.0032002232578740085,0.0,0.0,-0.03223891337325251,-0.006420995133713624,404501.00,1.4700841343969762644370,12279.3694863856320240080,4.113357936163386629907970,True
helicopt,auditorium,163943.0,1.63545584230320323045,7131.690187931000221405,3.4370754943537919957145,23684.41831669083,0.23627004695281295,252.6615794194618,0.35584095863856363,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.006856721001461619,-7.932587352949282E-4,0.0,0.0,-0.013808120432281976,-0.0015877769885557283,163943.00,1.635455842303203230450,7034.5561888871913598250,3.43162683622991583819650,False
helicopt,bargain,1731069.0,1.695022648359976745365,19999.2318130459614222696,5.22880470113040233080873,276883.7201913468,0.2711181222045449,358.3208044483548,0.31357330100580477,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.05890880356726064,-0.01451830011551981,0.0,0.0,-0.12519255050001077,-0.02946437283862637,1731069.00,1.6950226483599767453650,17774.05280914697074459760,5.079150710881418078904930,False
hornet,antenna,453030.0,1.531836763676570534332,14226.7830229253603828401,8.12575724903347094878808,46679.89335891846,0.15783938540867734,358.9686078543784,0.5228078352532752,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.013509499744095523,-0.0015291118938040174,0.0,0.0,-0.027389011329741215,-0.0030629073156139596,453030.00,1.5318367636765705343320,13847.51332361609668463110,8.100944805924021358483240,False
hors,anim,13560998.0,1.5605524593578500099084,88968.5550471211617976072,23.07794015664906597079634,1438141.548496531,0.16549632485831559,736.4989618508077,0.5004885846093539,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.09252083143555387,-0.02840004144891754,0.0,0.0,-0.2039073394531223,-0.05846035953165264,13560998.00,1.56055245935785000990840,73899.83608500578842491860,21.803310770051501146869100,True
hotel,anim,13560998.0,1.5605524593578500099084,88968.5550471211617976072,23.07794015664906597079634,1438141.548496531,0.16549632485831559,736.4989618508077,0.5004885846093539,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.09252083143555387,-0.02840004144891754,0.0,0.0,-0.2039073394531223,-0.05846035953165264,13560998.00,1.56055245935785000990840,73899.83608500578842491860,21.803310770051501146869100,False
jacket,back,26723042.0,1.2889372335388243534362,55706.66911177486796046132,9.386543940367872266575839,9321421.86098548,0.44960179706138786,514.2859089587847,0.42696472718674255,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.4180922943185469,-0.18309794339439361,0.0,0.0,-1.4369711562039984,-0.44827391953253903,26723042.00,1.28893723353882435343620,22858.977616521152168810080,6.4811937947467684207892010,False
jet,accid,3435503.0,1.5230028420790843579170,36726.7724778463705129125,11.603667809846201175990193,344629.8198052513,0.15277884927726754,493.3225904398918,0.45637680523046836,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.04760139240722431,-0.01080875481116605,0.0,0.0,-0.0999610709795947,-0.02185372113580056,3435503.00,1.52300284207908435791700,33389.15662273259308885930,11.3555077109751179744296270,False
knife,adjoint,6034.0,1.6901960784313725408,773.01517413598841404,1.386519307882167079909,1561.2988182920014,0.4373386045635858,100.74789065914587,0.4216362014815118,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.00596141340257513,-1.2489420931157105E-4,0.0,0.0,-0.011994329964555872,-2.4981961964700843E-4,6034.00,1.69019607843137254080,763.853266018854598240,1.3861730146668780534090,False
lion,anim,13560998.0,1.5605524593578500099084,88968.5550471211617976072,23.07794015664906597079634,1438141.548496531,0.16549632485831559,736.4989618508077,0.5004885846093539,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.09252083143555387,-0.02840004144891754,0.0,0.0,-0.2039073394531223,-0.05846035953165264,13560998.00,1.56055245935785000990840,73899.83608500578842491860,21.803310770051501146869100,True
lizard,anim,13560998.0,1.5605524593578500099084,88968.5550471211617976072,23.07794015664906597079634,1438141.548496531,0.16549632485831559,736.4989618508077,0.5004885846093539,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.09252083143555387,-0.02840004144891754,0.0,0.0,-0.2039073394531223,-0.05846035953165264,13560998.00,1.56055245935785000990840,73899.83608500578842491860,21.803310770051501146869100,True
moth,antenna,453030.0,1.531836763676570534332,14226.7830229253603828401,8.12575724903347094878808,46679.89335891846,0.15783938540867734,358.9686078543784,0.5228078352532752,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.013509499744095523,-0.0015291118938040174,0.0,0.0,-0.027389011329741215,-0.0030629073156139596,453030.00,1.5318367636765705343320,13847.51332361609668463110,8.100944805924021358483240,False
moth,approx,37061.0,1.12272038776128445778,4875.106434820625590784,3.6161162030203388232449,3505.4584578910644,0.1061938339258123,232.95261318556808,0.34984241031162444,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.007599873337638615,-5.632980159781667E-4,0.0,0.0,-0.015316147455963144,-0.0011272309989415862,37061.00,1.122720387761284457780,4801.5649579059525502960,3.61204459438398980226510,False
motorcycl,acceler,3971616.0,1.5951283636183997344640,28919.9401262974767484936,8.48664971857871246002836,442816.34076443024,0.17784924449570486,421.1437090802841,0.35008351233563684,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.10805032167955252,-0.02310282922683972,0.0,0.0,-0.2422789632774186,-0.04729838496421297,3971616.00,1.59512836361839973446400,23279.74712700599951275700,8.103373251042211869544240,False
motorcycl,aspir,4439145.0,1.676737844803132332260,35214.08518666704123168826,8.1734705548581075156007423,653944.2971010604,0.24700548221392438,460.0791728608607,0.3317974565251049,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.08270114307054598,-0.022040759217500733,0.0,0.0,-0.18031450152980233,-0.045075005784218886,4439145.00,1.6767378448031323322600,29834.493383777089659490660,7.82094156842338548442411830,False
pheasant,auction,233197.0,1.52227299432077813581,10161.8678112308190348834,3.67537112819003922101923,25453.90573173398,0.16615905562852654,288.4744457394295,0.27914253536294226,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.01644698142104492,-0.002728925233683711,0.0,0.0,-0.03344401595108243,-0.005472785289241766,233197.00,1.522272994320778135810,9833.01238807678786190940,3.655366094401803896731030,False
piano,artifact,404501.0,1.470084134396976264437,12675.243015535378625412,4.13976978745471405014983,49199.76275349303,0.17880744581596927,313.8560856582166,0.2404717841671273,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.01586374178798698,-0.0032002232578740085,0.0,0.0,-0.03223891337325251,-0.006420995133713624,404501.00,1.4700841343969762644370,12279.3694863856320240080,4.113357936163386629907970,True
pigeon,bail,339435.0,1.627158375118644712328,8546.183174422006170457,3.30884142338310141132492,63768.79947905559,0.30569015023084467,267.9617116990983,0.23296213554717732,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.027466333027725852,-0.004112570858782413,0.0,0.0,-0.056484076511685195,-0.008259107883967972,339435.00,1.6271583751186447123280,8089.2683235131386393010,3.281737201786713773054780,False
plum,allel,403495.0,1.541345628597950197307,9109.866925336103562439,5.7222331696536076529174,62975.438696367964,0.24056535308661808,301.8969162465197,0.45438609025558796,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.014321231966025624,-0.001568166571219945,0.0,0.0,-0.029058619157619918,-0.0031412591600462132,403495.00,1.5413456285979501973070,8852.6219553880963107870,5.70431443966821598633040,False
plum,appl,1609141.0,1.889736657913650500245,29610.3765227543390142507,14.806174836244925279399573,288321.62815335236,0.33859801595431255,505.2161074144759,0.7814460887506719,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.02163553301832426,-0.0031773823381505153,0.0,0.0,-0.04422796155929789,-0.006375020554014703,1609141.00,1.8897366579136505002450,28356.23792197492680292530,14.7123830916371997529724730,False
plum,banana,268873.0,2.09326025520253480208,10052.622657366212628572,8.5595916560071754180140,76531.76967116336,0.5958237224003935,327.6617595959514,0.698769826126893,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.008742359349443061,-7.694454144125764E-4,0.0,0.0,-0.017638924515538664,-0.0015400758331127894,268873.00,2.093260255202534802080,9878.3786814678941043320,8.54642950646486681325400,False
poplar,bark,2151117.0,1.683378500098211286167,39249.8776384180878269144,13.36423033992487448897030,330202.80846625153,0.2584035682132285,558.0395010501583,0.43010456127708996,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.03358750196188811,-0.006699749204610339,0.0,0.0,-0.06950965975724278,-0.013489877203283667,2151117.00,1.6833785000982112861670,36698.94636325867484073940,13.186348122986042690587900,False
pub,bar,7079268.0,1.6068834382871393533188,72615.86868274966617453793,18.552963286234866278907236,693608.6620551967,0.15743834979958335,683.914000873591,0.4393302027188296,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.07417898067502751,-0.019824153250636252,0.0,0.0,-0.16024475384910214,-0.04045019741382262,7079268.00,1.60688343828713935331880,62586.681337577383798882130,17.8316687644932210987096560,False
